car_id,lat,long,Timestamp,location
5,36.06750139,24.87338111,01/07/2014 08:03:01,Jack's Magical Beans
5,36.04811877,24.87957309,01/07/2014 12:08:01,GAStect
5,36.06311909,24.85099013,01/07/2014 13:31:04,Abila Zacharo
5,36.04811935,24.87957312,01/07/2014 17:17:01,GAStect
5,36.06732392,24.87783446,01/08/2014 07:38:01,None
5,36.06754528,24.87339591,01/08/2014 08:14:01,Jack's Magical Beans
5,36.04811032,24.87956751,01/08/2014 12:13:01,GAStect
5,36.05401607,24.89965145,01/08/2014 13:33:06,Katerina's Cafe
5,36.0481177,24.87957103,01/08/2014 17:34:01,GAStect
5,36.06727545,24.87796493,01/08/2014 19:25:01,None
5,36.05195718,24.87097708,01/08/2014 21:29:02,Ouzeri Elian
5,36.06730508,24.87795145,01/09/2014 07:12:01,None
5,36.06752994,24.87340505,01/09/2014 07:45:01,Jack's Magical Beans
5,36.04811709,24.87957504,01/09/2014 12:02:01,GAStect
5,36.04811863,24.87957427,01/09/2014 17:16:01,GAStect
5,36.06723427,24.87791573,01/09/2014 18:44:01,None
5,36.05195402,24.87096063,01/09/2014 19:43:02,Ouzeri Elian
5,36.0674941,24.87336773,01/10/2014 07:58:01,Jack's Magical Beans
5,36.04811616,24.87956846,01/10/2014 11:52:01,GAStect
5,36.06328955,24.85100438,01/10/2014 13:34:02,Abila Zacharo
5,36.06726682,24.87791618,01/10/2014 18:30:01,None
5,36.05192307,24.87086633,01/10/2014 18:54:01,Ouzeri Elian
5,36.08542501,24.86060949,01/10/2014 23:21:02,None
5,36.06736001,24.87793243,01/11/2014 18:13:01,None
5,36.05193263,24.87089926,01/11/2014 19:23:01,Ouzeri Elian
5,36.06724783,24.87796275,01/12/2014 18:35:01,None
5,36.06729867,24.87779079,01/13/2014 07:22:02,None
5,36.06752123,24.8733656,01/13/2014 08:05:01,Jack's Magical Beans
5,36.04811431,24.87956578,01/13/2014 12:11:01,GAStect
5,36.0543839,24.89986797,01/13/2014 13:37:01,Katerina's Cafe
5,36.04810972,24.87957567,01/13/2014 17:28:01,GAStect
5,36.06736692,24.87783035,01/13/2014 19:07:01,None
5,36.06752857,24.87348203,01/14/2014 07:56:03,Jack's Magical Beans
5,36.04811023,24.87957184,01/14/2014 12:04:01,GAStect
5,36.04811285,24.87956789,01/14/2014 17:26:01,GAStect
5,36.067166,24.87794996,01/14/2014 19:06:02,None
5,36.05193264,24.87085793,01/14/2014 20:41:01,Ouzeri Elian
5,36.06731283,24.87778165,01/15/2014 06:58:02,None
5,36.04819743,24.87957116,01/15/2014 11:52:02,GAStect
5,36.07663156,24.85770822,01/15/2014 13:28:01,Hippokampos
5,36.04811117,24.87956563,01/15/2014 17:12:01,GAStect
5,36.06723281,24.87794423,01/15/2014 18:47:01,None
5,36.05196164,24.87088741,01/15/2014 20:30:01,Ouzeri Elian
5,36.06736957,24.87779393,01/16/2014 07:44:02,None
5,36.06749431,24.87336837,01/16/2014 08:02:01,Jack's Magical Beans
5,36.04810976,24.8795685,01/16/2014 12:15:01,GAStect
5,36.07664027,24.85768698,01/16/2014 13:28:01,Hippokampos
5,36.04811257,24.87956813,01/16/2014 17:22:01,GAStect
5,36.06709568,24.87796374,01/16/2014 18:42:03,None
5,36.05191952,24.87087372,01/16/2014 20:26:01,Ouzeri Elian
5,36.06731829,24.87782769,01/17/2014 07:41:02,None
5,36.06751889,24.87341289,01/17/2014 07:54:01,Jack's Magical Beans
5,36.04811722,24.87956541,01/17/2014 17:24:01,GAStect
5,36.06717037,24.87790511,01/17/2014 18:38:02,None
5,36.05195552,24.87080282,01/17/2014 19:44:01,Ouzeri Elian
5,36.0670576,24.87790898,01/18/2014 18:35:03,None
5,36.05191813,24.87085151,01/18/2014 19:26:01,Ouzeri Elian
5,36.05195953,24.87089053,01/19/2014 19:50:01,Ouzeri Elian
22,36.05408148,24.90125166,01/06/2014 08:17:01,Brew've Been Served
22,36.04811808,24.87956648,01/06/2014 12:13:01,GAStect
22,36.0633704,24.85099,01/06/2014 13:28:01,Abila Zacharo
22,36.04811961,24.87956946,01/06/2014 17:53:01,GAStect
22,36.05845336,24.90111437,01/07/2014 07:29:01,None
22,36.05399528,24.901209,01/07/2014 08:01:02,Brew've Been Served
22,36.04811968,24.87956632,01/07/2014 12:19:01,GAStect
22,36.06583867,24.85247351,01/07/2014 13:28:01,Kalami Kafenion
22,36.04811868,24.87957669,01/07/2014 17:37:01,GAStect
22,36.05841792,24.90126883,01/08/2014 07:58:04,None
22,36.05399014,24.90121236,01/08/2014 08:17:01,Brew've Been Served
22,36.04811367,24.87957502,01/08/2014 12:13:01,GAStect
22,36.05963008,24.85805211,01/08/2014 13:39:01,Gelatogalore
22,36.04811658,24.87957284,01/08/2014 17:35:01,GAStect
22,36.05806842,24.90073339,01/08/2014 18:29:06,None
22,36.0519599,24.87079888,01/08/2014 20:16:01,Ouzeri Elian
22,36.05401578,24.90114205,01/09/2014 08:19:01,Brew've Been Served
22,36.04811372,24.87957564,01/09/2014 17:36:01,GAStect
22,36.05843666,24.90115904,01/09/2014 19:45:01,None
22,36.05399292,24.90109163,01/10/2014 08:10:03,Brew've Been Served
22,36.04811682,24.87956809,01/10/2014 12:02:01,GAStect
22,36.06582486,24.85246899,01/10/2014 13:46:01,Kalami Kafenion
22,36.04811566,24.87956789,01/10/2014 17:43:01,GAStect
22,36.05848148,24.90083838,01/11/2014 18:24:02,None
22,36.05286908,24.86861113,01/12/2014 15:31:01,Shoppers' Delight
22,36.05401333,24.90108088,01/13/2014 08:11:03,Brew've Been Served
22,36.04811611,24.87956817,01/13/2014 11:54:01,GAStect
22,36.05842368,24.90108361,01/13/2014 19:51:01,None
22,36.05395196,24.90116064,01/14/2014 08:05:02,Brew've Been Served
22,36.05846367,24.90103038,01/15/2014 07:28:01,None
22,36.05400774,24.90122289,01/15/2014 07:56:02,Brew've Been Served
22,36.0544627,24.89988462,01/15/2014 13:32:01,Katerina's Cafe
22,36.0481181,24.87956629,01/15/2014 17:53:01,GAStect
22,36.05847307,24.90122377,01/15/2014 19:18:02,None
22,36.05403582,24.90120903,01/16/2014 08:05:01,Brew've Been Served
22,36.04811145,24.8795705,01/16/2014 12:05:01,GAStect
22,36.05839634,24.90092781,01/16/2014 19:29:01,None
22,36.05401332,24.90120347,01/17/2014 08:24:02,Brew've Been Served
22,36.04811215,24.87957464,01/17/2014 17:48:01,GAStect
22,36.058359,24.90091295,01/17/2014 19:10:02,None
22,36.052928,24.84936915,01/18/2014 13:22:01,kronos capitol
22,36.07705073,24.87619384,01/18/2014 18:42:01,Ahaggo Museum
9,36.0766504,24.85769053,01/06/2014 13:59:01,Hippokampos
9,36.08424703,24.85639602,01/07/2014 07:15:01,None
9,36.04811774,24.87957121,01/08/2014 12:24:01,GAStect
9,36.0543787,24.89988839,01/08/2014 13:56:01,Katerina's Cafe
9,36.05437003,24.8998395,01/09/2014 14:12:01,Katerina's Cafe
9,36.04811563,24.87956848,01/09/2014 17:23:01,GAStect
9,36.07668148,24.85762203,01/09/2014 20:16:01,Hippokampos
9,36.08432519,24.85624828,01/10/2014 07:25:03,None
9,36.08178357,24.85096374,01/10/2014 07:59:02,Bean There Done That
9,36.05197092,24.8709692,01/10/2014 13:58:02,Ouzeri Elian
9,36.08425186,24.85619663,01/12/2014 18:32:02,None
9,36.05193111,24.87087278,01/13/2014 14:10:01,Ouzeri Elian
9,36.04811813,24.87957434,01/13/2014 17:26:01,GAStect
9,36.05965391,24.85804597,01/14/2014 13:58:01,Gelatogalore
9,36.07666211,24.85749818,01/14/2014 19:35:01,Hippokampos
9,36.08427977,24.85632106,01/15/2014 07:38:01,None
9,36.04811529,24.87957164,01/15/2014 12:17:01,GAStect
9,36.04811696,24.87956829,01/15/2014 17:30:01,GAStect
9,36.0481175,24.87957165,01/17/2014 17:12:01,GAStect
9,36.07667185,24.85761344,01/17/2014 20:27:01,Hippokampos
9,36.07663537,24.85766198,01/18/2014 13:22:01,Hippokampos
9,36.05505198,24.90153709,01/18/2014 15:55:03,Frydos Autosupply n' More
9,36.07670547,24.85745355,01/18/2014 20:34:02,Hippokampos
9,36.07671338,24.85742541,01/19/2014 20:23:02,Hippokampos
107,36.05844079,24.88547387,01/06/2014 10:03:33,Nationwide Refinery
107,36.04802337,24.87957363,01/07/2014 08:48:40,GAStect
107,36.0584654,24.88559585,01/07/2014 10:12:46,Nationwide Refinery
107,36.04810825,24.87957677,01/07/2014 13:03:50,GAStect
107,36.06532892,24.83306881,01/07/2014 14:22:25,Kronos Pipe and Irrigation
107,36.04803049,24.87957544,01/08/2014 08:58:12,GAStect
107,36.054143,24.90816022,01/08/2014 11:58:09,Stewart and Sons Fabrication
107,36.05843879,24.88561074,01/09/2014 10:17:26,Nationwide Refinery
107,36.05856036,24.88087128,01/09/2014 13:24:54,Carlyle Chemical Inc.
107,36.04802609,24.87957431,01/10/2014 09:03:45,GAStect
107,36.05845985,24.88581605,01/10/2014 10:06:06,Nationwide Refinery
107,36.0541728,24.90808705,01/10/2014 11:55:06,Stewart and Sons Fabrication
107,36.04807663,24.87957193,01/13/2014 08:52:26,GAStect
107,36.05843116,24.88548326,01/13/2014 10:19:08,Nationwide Refinery
107,36.0481137,24.87957118,01/14/2014 09:03:45,GAStect
107,36.04810887,24.87957476,01/15/2014 09:03:01,GAStect
107,36.05849041,24.88550129,01/15/2014 10:17:21,Nationwide Refinery
107,36.0652668,24.83298197,01/15/2014 14:13:36,Kronos Pipe and Irrigation
107,36.05861081,24.88087476,01/15/2014 15:51:19,Carlyle Chemical Inc.
107,36.05848251,24.88560725,01/16/2014 10:22:20,Nationwide Refinery
107,36.04807396,24.87957535,01/17/2014 08:58:56,GAStect
107,36.0481084,24.87956638,01/17/2014 11:53:01,GAStect
104,36.04811897,24.87957352,01/06/2014 13:23:23,GAStect
104,36.04802256,24.8795717,01/07/2014 10:44:31,GAStect
104,36.05102575,24.82595634,01/07/2014 12:31:48,Abila Airport
104,36.04811092,24.87957595,01/07/2014 13:44:52,GAStect
104,36.04811472,24.87957211,01/08/2014 10:54:15,GAStect
104,36.05099211,24.82597514,01/08/2014 12:46:59,Abila Airport
104,36.04802302,24.87957677,01/09/2014 10:45:21,GAStect
104,36.04811644,24.87957567,01/09/2014 13:01:51,GAStect
104,36.05083858,24.8259149,01/09/2014 15:51:17,Abila Airport
104,36.04802122,24.87956968,01/13/2014 10:26:23,GAStect
104,36.05100193,24.82596542,01/13/2014 12:14:56,Abila Airport
104,36.0481158,24.87957525,01/13/2014 13:40:24,GAStect
104,36.05046912,24.82607491,01/13/2014 17:11:04,Abila Airport
104,36.04811063,24.87957155,01/14/2014 10:34:16,GAStect
104,36.05102641,24.82595264,01/14/2014 12:38:03,Abila Airport
104,36.04803049,24.87957205,01/14/2014 13:56:07,GAStect
104,36.05086406,24.8259462,01/14/2014 15:35:04,Abila Airport
104,36.04802482,24.87956868,01/15/2014 10:12:38,GAStect
104,36.05085341,24.82592954,01/15/2014 12:28:00,Abila Airport
104,36.0482021,24.87957398,01/15/2014 13:38:46,GAStect
104,36.0481176,24.87957472,01/16/2014 10:55:54,GAStect
104,36.05095473,24.82592447,01/16/2014 12:46:51,Abila Airport
104,36.04811397,24.87957244,01/16/2014 13:24:47,GAStect
104,36.05080388,24.82595719,01/16/2014 17:19:01,Abila Airport
104,36.04811878,24.87956674,01/16/2014 20:15:01,GAStect
105,36.04802998,24.87956809,01/07/2014 15:54:02,GAStect
105,36.05844453,24.88090341,01/07/2014 16:23:08,Carlyle Chemical Inc.
105,36.04803174,24.87956602,01/08/2014 08:48:17,GAStect
105,36.04803261,24.87957503,01/08/2014 15:52:55,GAStect
105,36.05843828,24.88089059,01/08/2014 16:38:59,Carlyle Chemical Inc.
105,36.04802144,24.87957578,01/09/2014 08:46:00,GAStect
105,36.04811795,24.87956746,01/09/2014 15:47:27,GAStect
105,36.05852384,24.88089598,01/09/2014 16:23:22,Carlyle Chemical Inc.
105,36.04802587,24.87957419,01/14/2014 08:42:03,GAStect
105,36.05455435,24.89981037,01/14/2014 13:21:30,Katerina's Cafe
105,36.04811577,24.87957034,01/14/2014 15:49:06,GAStect
105,36.05854235,24.8809223,01/14/2014 16:17:16,Carlyle Chemical Inc.
105,36.04802791,24.87957205,01/15/2014 08:53:43,GAStect
105,36.05455527,24.89982156,01/15/2014 13:19:32,Katerina's Cafe
105,36.048022,24.87957287,01/15/2014 15:51:19,GAStect
105,36.058382,24.88090377,01/15/2014 17:04:02,Carlyle Chemical Inc.
105,36.04807267,24.87957558,01/16/2014 08:49:14,GAStect
105,36.05449649,24.89987197,01/16/2014 13:24:47,Katerina's Cafe
106,36.05079759,24.82591286,01/07/2014 13:18:06,Abila Airport
106,36.04808148,24.87956993,01/08/2014 08:17:33,GAStect
106,36.05847288,24.88560457,01/08/2014 09:56:50,Nationwide Refinery
106,36.04802722,24.87957416,01/09/2014 12:31:15,GAStect
106,36.05078387,24.82598502,01/09/2014 13:18:58,Abila Airport
106,36.0744456,24.84588495,01/09/2014 14:14:23,Abila Scrapyard
106,36.04802108,24.87957226,01/14/2014 12:28:17,GAStect
106,36.05080896,24.82590602,01/14/2014 13:08:02,Abila Airport
106,36.04807678,24.87957174,01/15/2014 08:38:14,GAStect
106,36.05847068,24.88552211,01/15/2014 10:08:04,Nationwide Refinery
106,36.04811649,24.87957667,01/15/2014 11:49:01,GAStect
106,36.04811242,24.87957223,01/16/2014 12:39:16,GAStect
106,36.05053667,24.82605443,01/16/2014 13:24:49,Abila Airport
31,36.06362347,24.88592625,01/17/2014 07:59:01,Hallowed Grounds
31,36.048116,24.87956903,01/17/2014 12:15:01,GAStect
31,36.07073741,24.89519635,01/19/2014 13:15:01,Chostus Hotel
31,36.08953898,24.86103397,01/19/2014 15:50:02,Desafio Golf Course
31,36.05598992,24.90259278,01/19/2014 19:46:02,Guy's Gyros
